primary_label,secondary_labels,filename,duration,n_chunks
sheowl,[],sheowl/XC425961.ogg,6.08653125,1
sheowl,[],sheowl/XC431869.ogg,140.088,28
sheowl,[],sheowl/XC439199.ogg,9.43021875,1
sheowl,[],sheowl/XC443556.ogg,21.456,4
sheowl,[],sheowl/XC447425.ogg,268.2253125,53
sheowl,[],sheowl/XC447426.ogg,36.3885625,7
sheowl,[],sheowl/XC447427.ogg,67.866125,13
sheowl,[],sheowl/XC450493.ogg,7.23590625,1
sheowl,[],sheowl/XC465266.ogg,69.816,13
sheowl,[],sheowl/XC474679.ogg,35.712,7
sheowl,[],sheowl/XC474681.ogg,35.688,7
sheowl,[],sheowl/XC474682.ogg,47.808,9
sheowl,[],sheowl/XC48752.ogg,4.75428125,0
sheowl,[],sheowl/XC489388.ogg,55.8236875,11
sheowl,[],sheowl/XC489389.ogg,31.55590625,6
sheowl,[],sheowl/XC519559.ogg,43.31103125,8
sheowl,[],sheowl/XC522575.ogg,14.64,2
sheowl,[],sheowl/XC522576.ogg,45.888,9
sheowl,[],sheowl/XC522973.ogg,68.112,13
sheowl,[],sheowl/XC528759.ogg,8.56815625,1
sheowl,[],sheowl/XC545852.ogg,42.52734375,8
sheowl,[],sheowl/XC552051.ogg,73.776,14
sheowl,[],sheowl/XC552057.ogg,20.256,4
sheowl,[],sheowl/XC552106.ogg,413.376,82
sheowl,[],sheowl/XC552111.ogg,85.056,17
sheowl,[],sheowl/XC554830.ogg,9.195,1
sheowl,[],sheowl/XC557487.ogg,92.664,18
sheowl,[],sheowl/XC557488.ogg,260.04,52
sheowl,[],sheowl/XC571737.ogg,66.024,13
sheowl,[],sheowl/XC571983.ogg,76.224,15
sheowl,[],sheowl/XC582788.ogg,3.526,0
sheowl,[],sheowl/XC583738.ogg,44.712,8
sheowl,[],sheowl/XC586517.ogg,7.157,1
sheowl,[],sheowl/XC596527.ogg,29.44,5
sheowl,[],sheowl/XC605731.ogg,20.558,4
sheowl,[],sheowl/XC607641.ogg,22.961,4
sheowl,[],sheowl/XC607790.ogg,5.093875,1
sheowl,[],sheowl/XC607792.ogg,3.63103125,0
sheowl,[],sheowl/XC608379.ogg,7.915,1
sheowl,[],sheowl/XC608382.ogg,25.077,5
sheowl,[],sheowl/XC608383.ogg,25.182,5
sheowl,[],sheowl/XC612287.ogg,1.43675,0
sheowl,[],sheowl/XC612420.ogg,206.968,41
sheowl,[],sheowl/XC613522.ogg,3.192,0
sheowl,[],sheowl/XC614003.ogg,28.656,5
sheowl,[],sheowl/XC614004.ogg,3.504,0
sheowl,[],sheowl/XC614005.ogg,11.016,2
sheowl,[],sheowl/XC614203.ogg,42.36,8
sheowl,[],sheowl/XC614205.ogg,8.304,1
sheowl,[],sheowl/XC614282.ogg,11.496,2
sheowl,[],sheowl/XC614320.ogg,13.32,2
sheowl,[],sheowl/XC614322.ogg,1.992,0
sheowl,[],sheowl/XC614483.ogg,7.488,1
sheowl,[],sheowl/XC614496.ogg,30.072,6
sheowl,[],sheowl/XC614504.ogg,3.192,0
sheowl,[],sheowl/XC614898.ogg,4.392,0
sheowl,[],sheowl/XC615036.ogg,4.032,0
sheowl,[],sheowl/XC615580.ogg,36.72,7
sheowl,[],sheowl/XC615634.ogg,1.944,0
sheowl,[],sheowl/XC616143.ogg,38.712,7
sheowl,[],sheowl/XC616344.ogg,6.408,1
sheowl,[],sheowl/XC618152.ogg,4.944,0
sheowl,[],sheowl/XC618304.ogg,29.472,5
sheowl,[],sheowl/XC618308.ogg,2.328,0
sheowl,[],sheowl/XC618413.ogg,17.04,3
sheowl,[],sheowl/XC618414.ogg,3.216,0
sheowl,[],sheowl/XC618443.ogg,4.032,0
sheowl,[],sheowl/XC637495.ogg,5.328,1
sheowl,[],sheowl/XC637496.ogg,7.128,1
sheowl,[],sheowl/XC656116.ogg,23.4,4
sheowl,[],sheowl/XC656154.ogg,13.776,2
sheowl,[],sheowl/XC656164.ogg,65.136,13
sheowl,[],sheowl/XC658728.ogg,85.733,17
sheowl,[],sheowl/XC661557.ogg,38.352,7
sheowl,[],sheowl/XC661564.ogg,34.512,6
sheowl,[],sheowl/XC661609.ogg,14.616,2
sheowl,[],sheowl/XC661805.ogg,6.24,1
sheowl,[],sheowl/XC661817.ogg,7.224,1
sheowl,[],sheowl/XC664536.ogg,20.304,4
sheowl,[],sheowl/XC664628.ogg,33.384,6
sheowl,[],sheowl/XC664664.ogg,42.648,8
sheowl,[],sheowl/XC666498.ogg,30.264,6
sheowl,[],sheowl/XC666499.ogg,33.408,6
sheowl,[],sheowl/XC666501.ogg,7.656,1
sheowl,[],sheowl/XC666502.ogg,26.544,5
sheowl,[],sheowl/XC666503.ogg,21.984,4
sheowl,[],sheowl/XC666516.ogg,11.952,2
shtsan,[],shtsan/XC182428.ogg,17.50203125,3
shtsan,[],shtsan/XC396683.ogg,3.1608125,0
shtsan,[],shtsan/XC424284.ogg,6.456,1
skylar,[],skylar/XC112425.ogg,14.36734375,2
skylar,[],skylar/XC114459.ogg,90.96,18
skylar,[],skylar/XC128543.ogg,27.92490625,5
skylar,[],skylar/XC129473.ogg,28.104,5
skylar,[],skylar/XC130423.ogg,12.95675,2
skylar,[],skylar/XC131285.ogg,105.40409375,21
skylar,[],skylar/XC131289.ogg,20.506125,4
skylar,[],skylar/XC131537.ogg,36.384,7
skylar,[],skylar/XC131647.ogg,89.64,17
skylar,[],skylar/XC134077.ogg,141.08734375,28
skylar,[],skylar/XC138797.ogg,21.49878125,4
skylar,[],skylar/XC138803.ogg,33.201625,6
skylar,[],skylar/XC139048.ogg,65.59346875,13
skylar,[],skylar/XC139049.ogg,45.4269375,9
skylar,[],skylar/XC139781.ogg,69.06775,13
skylar,[],skylar/XC139939.ogg,30.53715625,6
skylar,[],skylar/XC140587.ogg,95.686,19
skylar,[],skylar/XC141436.ogg,177.528,35
skylar,[],skylar/XC142423.ogg,72.2024375,14
skylar,[],skylar/XC142519.ogg,32.33959375,6
skylar,[],skylar/XC142692.ogg,76.878375,15
skylar,[],skylar/XC143109.ogg,30.792,6
skylar,[],skylar/XC146521.ogg,62.66775,12
skylar,[],skylar/XC146574.ogg,111.20325,22
skylar,[],skylar/XC146575.ogg,126.24978125,25
skylar,[],skylar/XC147131.ogg,8.688,1
skylar,[],skylar/XC147139.ogg,17.136,3
skylar,[],skylar/XC147421.ogg,13.4269375,2
skylar,[],skylar/XC152410.ogg,31.19021875,6
skylar,[],skylar/XC152695.ogg,23.16,4
skylar,[],skylar/XC152823.ogg,11.15428125,2
skylar,[],skylar/XC153898.ogg,66.4555,13
skylar,[],skylar/XC156831.ogg,41.09,8
skylar,[],skylar/XC167708.ogg,39.1314375,7
skylar,[],skylar/XC169061.ogg,37.7991875,7
skylar,[],skylar/XC170929.ogg,11.256,2
skylar,[],skylar/XC172092.ogg,26.472,5
skylar,[],skylar/XC172095.ogg,43.08,8
skylar,[],skylar/XC172357.ogg,18.072,3
skylar,[],skylar/XC173012.ogg,134.544,26
skylar,[],skylar/XC174450.ogg,44.0424375,8
skylar,[],skylar/XC174987.ogg,10.968,2
skylar,[],skylar/XC175176.ogg,102.384,20
skylar,[],skylar/XC175308.ogg,80.352,16
skylar,[],skylar/XC175701.ogg,118.2,23
skylar,[],skylar/XC175974.ogg,78.768,15
skylar,[],skylar/XC176419.ogg,18.384,3
skylar,[],skylar/XC182197.ogg,40.08,8
skylar,[],skylar/XC182281.ogg,123.27184375,24
skylar,[],skylar/XC182387.ogg,44.878375,8
skylar,[],skylar/XC182390.ogg,74.976,14
skylar,[],skylar/XC182458.ogg,106.176,21
skylar,[],skylar/XC182527.ogg,24.912,4
skylar,[],skylar/XC182528.ogg,12.072,2
skylar,[],skylar/XC184582.ogg,38.2955,7
skylar,[],skylar/XC184583.ogg,11.33715625,2
skylar,[],skylar/XC184584.ogg,10.266125,2
skylar,[],skylar/XC184751.ogg,34.82121875,6
skylar,[],skylar/XC184752.ogg,31.94775,6
skylar,[],skylar/XC186011.ogg,151.7975625,30
skylar,[],skylar/XC188312.ogg,8.69878125,1
skylar,[],skylar/XC189155.ogg,10.9191875,2
skylar,[],skylar/XC189727.ogg,163.65715625,32
skylar,[],skylar/XC189728.ogg,46.001625,9
skylar,[],skylar/XC190706.ogg,14.256,2
skylar,[],skylar/XC192344.ogg,63.60815625,12
skylar,[],skylar/XC194620.ogg,37.92978125,7
skylar,[],skylar/XC197628.ogg,52.19265625,10
skylar,[],skylar/XC198112.ogg,39.36653125,7
skylar,[],skylar/XC199292.ogg,18.07675,3
skylar,[],skylar/XC199763.ogg,54.264,10
skylar,[],skylar/XC200138.ogg,12.84,2
skylar,['cangoo'],skylar/XC207678.ogg,166.19103125,33
skylar,[],skylar/XC209085.ogg,24.48,4
skylar,[],skylar/XC209138.ogg,55.5885625,11
skylar,[],skylar/XC209158.ogg,18.33796875,3
skylar,[],skylar/XC209159.ogg,21.52490625,4
skylar,[],skylar/XC212000.ogg,9.936,1
skylar,[],skylar/XC212797.ogg,97.32,19
skylar,[],skylar/XC212870.ogg,31.79103125,6
skylar,[],skylar/XC212966.ogg,22.056,4
skylar,[],skylar/XC214614.ogg,14.4,2
skylar,[],skylar/XC214616.ogg,13.656,2
skylar,[],skylar/XC232502.ogg,11.88571875,2
skylar,[],skylar/XC233562.ogg,36.288,7
skylar,[],skylar/XC235542.ogg,17.28,3
skylar,['jabwar'],skylar/XC235545.ogg,116.352,23
skylar,[],skylar/XC240683.ogg,22.12571875,4
skylar,[],skylar/XC241824.ogg,19.9575625,3
skylar,[],skylar/XC241900.ogg,10.1355,2
skylar,[],skylar/XC241929.ogg,11.389375,2
skylar,[],skylar/XC246026.ogg,32.94040625,6
skylar,[],skylar/XC246620.ogg,24.744,4
skylar,[],skylar/XC249283.ogg,126.30203125,25
skylar,[],skylar/XC25140.ogg,65.8285625,13
skylar,[],skylar/XC256651.ogg,9.768,1
skylar,[],skylar/XC25874.ogg,21.60325,4
skylar,[],skylar/XC267479.ogg,126.32815625,25
skylar,[],skylar/XC267483.ogg,55.37959375,11
skylar,[],skylar/XC281931.ogg,9.35184375,1
skylar,['skylar'],skylar/XC282713.ogg,46.68,9
skylar,[],skylar/XC283467.ogg,76.584,15
skylar,[],skylar/XC284622.ogg,16.92,3
skylar,[],skylar/XC285380.ogg,87.04,17
skylar,[],skylar/XC286650.ogg,26.82775,5
skylar,[],skylar/XC287132.ogg,16.43103125,3
skylar,[],skylar/XC290312.ogg,16.82284375,3
skylar,[],skylar/XC292020.ogg,106.52734375,21
skylar,[],skylar/XC297591.ogg,45.89715625,9
skylar,[],skylar/XC299496.ogg,13.08734375,2
skylar,[],skylar/XC301572.ogg,20.32325,4
skylar,[],skylar/XC305216.ogg,14.210625,2
skylar,[],skylar/XC307760.ogg,17.789375,3
skylar,[],skylar/XC307762.ogg,107.75509375,21
skylar,[],skylar/XC307765.ogg,179.14775,35
skylar,[],skylar/XC307926.ogg,125.10040625,25
skylar,[],skylar/XC309050.ogg,14.44571875,2
skylar,[],skylar/XC309121.ogg,65.952,13
skylar,[],skylar/XC309122.ogg,11.088,2
skylar,[],skylar/XC309457.ogg,270.264,54
skylar,[],skylar/XC309465.ogg,170.064,34
skylar,[],skylar/XC309476.ogg,86.28,17
skylar,[],skylar/XC309480.ogg,156.36,31
skylar,[],skylar/XC309611.ogg,15.168,3
skylar,[],skylar/XC309616.ogg,147.072,29
skylar,[],skylar/XC309623.ogg,179.808,35
skylar,[],skylar/XC309632.ogg,28.464,5
skylar,['jabwar'],skylar/XC310344.ogg,8.16,1
skylar,[],skylar/XC312136.ogg,64.28734375,12
skylar,[],skylar/XC312299.ogg,60.864,12
skylar,[],skylar/XC312491.ogg,10.848,2
skylar,[],skylar/XC312632.ogg,36.912,7
skylar,[],skylar/XC312760.ogg,46.52409375,9
skylar,[],skylar/XC313462.ogg,8.2285625,1
skylar,[],skylar/XC314022.ogg,32.15675,6
skylar,[],skylar/XC314823.ogg,7.1836875,1
skylar,[],skylar/XC314989.ogg,19.330625,3
skylar,[],skylar/XC315430.ogg,156.576,31
skylar,[],skylar/XC315680.ogg,57.864,11
skylar,[],skylar/XC315683.ogg,14.52,2
skylar,[],skylar/XC315924.ogg,8.12409375,1
skylar,[],skylar/XC315929.ogg,49.76325,9
skylar,[],skylar/XC315930.ogg,20.00978125,4
skylar,[],skylar/XC316597.ogg,96.80978125,19
skylar,[],skylar/XC316731.ogg,21.0546875,4
skylar,[],skylar/XC317316.ogg,61.67509375,12
skylar,[],skylar/XC317317.ogg,38.81796875,7
skylar,[],skylar/XC317318.ogg,100.28409375,20
skylar,[],skylar/XC317794.ogg,10.7363125,2
skylar,[],skylar/XC317855.ogg,89.18203125,17
skylar,[],skylar/XC318563.ogg,58.54040625,11
skylar,[],skylar/XC318647.ogg,17.893875,3
skylar,[],skylar/XC318756.ogg,120.24,24
skylar,[],skylar/XC319034.ogg,85.34203125,17
skylar,[],skylar/XC325230.ogg,184.32,36
skylar,[],skylar/XC325577.ogg,20.71509375,4
skylar,[],skylar/XC325578.ogg,15.77796875,3
skylar,[],skylar/XC328121.ogg,483.984,96
skylar,[],skylar/XC328122.ogg,383.976,76
skylar,[],skylar/XC329221.ogg,73.488,14
skylar,[],skylar/XC330935.ogg,45.21796875,9
skylar,[],skylar/XC331748.ogg,311.7191875,62
skylar,[],skylar/XC335278.ogg,14.26284375,2
skylar,[],skylar/XC335656.ogg,44.88,8
skylar,[],skylar/XC338569.ogg,12.2775625,2
skylar,[],skylar/XC339824.ogg,70.13878125,14
skylar,[],skylar/XC339840.ogg,19.095,3
skylar,[],skylar/XC340346.ogg,16.0653125,3
skylar,[],skylar/XC344087.ogg,8.8555,1
skylar,[],skylar/XC344154.ogg,5.12,1
skylar,[],skylar/XC345748.ogg,18.25959375,3
skylar,['skylar'],skylar/XC345781.ogg,112.08,22
skylar,[],skylar/XC358407.ogg,13.03509375,2
skylar,[],skylar/XC360830.ogg,26.56653125,5
skylar,['redjun'],skylar/XC360908.ogg,17.64,3
skylar,[],skylar/XC360910.ogg,44.208,8
skylar,[],skylar/XC362045.ogg,7.31428125,1
skylar,[],skylar/XC362402.ogg,71.592,14
skylar,[],skylar/XC362700.ogg,68.4930625,13
skylar,[],skylar/XC362702.ogg,20.95021875,4
skylar,[],skylar/XC362703.ogg,23.35346875,4
skylar,[],skylar/XC362704.ogg,22.72653125,4
skylar,[],skylar/XC363898.ogg,20.297,4
skylar,[],skylar/XC364088.ogg,20.87184375,4
skylar,[],skylar/XC364145.ogg,82.656,16
skylar,[],skylar/XC365522.ogg,54.336,10
skylar,[],skylar/XC367185.ogg,26.9845,5
skylar,[],skylar/XC367372.ogg,24.192,4
skylar,[],skylar/XC367392.ogg,20.88,4
skylar,[],skylar/XC367493.ogg,9.19509375,1
skylar,[],skylar/XC367931.ogg,60.8130625,12
skylar,[],skylar/XC367932.ogg,88.450625,17
skylar,[],skylar/XC367933.ogg,151.45796875,30
skylar,[],skylar/XC367935.ogg,53.60325,10
skylar,[],skylar/XC367936.ogg,24.79021875,4
skylar,[],skylar/XC368008.ogg,71.26203125,14
skylar,[],skylar/XC368038.ogg,93.9885625,18
skylar,[],skylar/XC370319.ogg,36.67590625,7
skylar,[],skylar/XC370390.ogg,16.666125,3
skylar,[],skylar/XC374285.ogg,176.95346875,35
skylar,[],skylar/XC374306.ogg,24.346125,4
skylar,[],skylar/XC375536.ogg,70.11265625,14
skylar,[],skylar/XC377128.ogg,25.31265625,5
skylar,['skylar'],skylar/XC378396.ogg,110.7069375,22
skylar,['skylar'],skylar/XC378397.ogg,197.38121875,39
skylar,[],skylar/XC380357.ogg,15.438,3
skylar,"['mallar3', 'skylar']",skylar/XC380395.ogg,412.186125,82
skylar,[],skylar/XC392779.ogg,14.41959375,2
skylar,[],skylar/XC393782.ogg,18.808,3
skylar,['skylar'],skylar/XC396861.ogg,8.064,1
skylar,[],skylar/XC396870.ogg,56.064,11
skylar,[],skylar/XC401962.ogg,75.288,15
skylar,[],skylar/XC407623.ogg,53.995,10
skylar,[],skylar/XC416293.ogg,47.151,9
skylar,[],skylar/XC417144.ogg,56.832,11
skylar,['skylar'],skylar/XC417772.ogg,51.072,10
skylar,[],skylar/XC418551.ogg,94.90284375,18
skylar,[],skylar/XC421481.ogg,242.83428125,48
skylar,[],skylar/XC421695.ogg,93.024,18
skylar,[],skylar/XC422436.ogg,104.976,20
skylar,[],skylar/XC426174.ogg,31.11184375,6
skylar,[],skylar/XC428195.ogg,35.1869375,7
skylar,[],skylar/XC431710.ogg,75.4155,15
skylar,[],skylar/XC432114.ogg,9.288,1
skylar,[],skylar/XC434312.ogg,8.437,1
skylar,[],skylar/XC437072.ogg,14.472,2
skylar,[],skylar/XC437761.ogg,13.248,2
skylar,[],skylar/XC437812.ogg,60.133875,12
skylar,[],skylar/XC439200.ogg,60.60409375,12
skylar,[],skylar/XC439352.ogg,10.501,2
skylar,[],skylar/XC439542.ogg,12.98284375,2
skylar,[],skylar/XC439546.ogg,22.047,4
skylar,[],skylar/XC440982.ogg,10.475,2
skylar,[],skylar/XC441637.ogg,12.144,2
skylar,[],skylar/XC442054.ogg,11.904,2
skylar,[],skylar/XC442138.ogg,13.505,2
skylar,[],skylar/XC445334.ogg,10.945,2
skylar,[],skylar/XC445335.ogg,25.782,5
skylar,[],skylar/XC448367.ogg,26.928,5
skylar,[],skylar/XC449773.ogg,46.13225,9
skylar,[],skylar/XC453853.ogg,6.008,1
skylar,[],skylar/XC454692.ogg,21.942,4
skylar,[],skylar/XC455342.ogg,13.06121875,2
skylar,[],skylar/XC456729.ogg,14.96815625,2
skylar,[],skylar/XC459399.ogg,18.4163125,3
skylar,[],skylar/XC459788.ogg,8.592,1
skylar,[],skylar/XC459793.ogg,17.808,3
skylar,[],skylar/XC459915.ogg,14.55,2
skylar,[],skylar/XC462158.ogg,56.916,11
skylar,[],skylar/XC462426.ogg,13.348,2
skylar,[],skylar/XC462647.ogg,23.1445,4
skylar,[],skylar/XC463857.ogg,31.869,6
skylar,[],skylar/XC464300.ogg,60.186,12
skylar,[],skylar/XC464509.ogg,173.766,34
skylar,[],skylar/XC465033.ogg,43.10203125,8
skylar,[],skylar/XC465367.ogg,124.76,24
skylar,[],skylar/XC466541.ogg,31.52978125,6
skylar,[],skylar/XC466731.ogg,43.99021875,8
skylar,[],skylar/XC467286.ogg,47.36,9
skylar,[],skylar/XC467668.ogg,24.502,4
skylar,[],skylar/XC467956.ogg,63.843,12
skylar,[],skylar/XC468265.ogg,28.551,5
skylar,[],skylar/XC468523.ogg,742.58284375,148
skylar,[],skylar/XC474328.ogg,22.386,4
skylar,[],skylar/XC475231.ogg,31.824,6
skylar,[],skylar/XC476535.ogg,962.82121875,192
skylar,[],skylar/XC477611.ogg,57.626125,11
skylar,[],skylar/XC478521.ogg,29.232,5
skylar,[],skylar/XC480348.ogg,74.42284375,14
skylar,[],skylar/XC484613.ogg,59.21959375,11
skylar,[],skylar/XC485045.ogg,55.728,11
skylar,[],skylar/XC486607.ogg,31.4253125,6
skylar,['skylar'],skylar/XC489827.ogg,239.49,47
skylar,[],skylar/XC491985.ogg,25.26,5
skylar,[],skylar/XC495364.ogg,19.8008125,3
skylar,[],skylar/XC495678.ogg,23.472,4
skylar,[],skylar/XC497872.ogg,75.57225,15
skylar,[],skylar/XC499818.ogg,9.43,1
skylar,[],skylar/XC501082.ogg,6.73959375,1
skylar,[],skylar/XC501084.ogg,5.7730625,1
skylar,[],skylar/XC501087.ogg,8.01959375,1
skylar,[],skylar/XC501088.ogg,5.6424375,1
skylar,[],skylar/XC501371.ogg,6.269375,1
skylar,[],skylar/XC502402.ogg,16.0914375,3
skylar,[],skylar/XC503273.ogg,29.152,5
skylar,[],skylar/XC503709.ogg,8.4578125,1
skylar,[],skylar/XC504168.ogg,8.8583125,1
skylar,[],skylar/XC504568.ogg,10.657,2
skylar,[],skylar/XC510739.ogg,26.1746875,5
skylar,[],skylar/XC512593.ogg,57.84,11
skylar,[],skylar/XC520610.ogg,32.256,6
skylar,[],skylar/XC522158.ogg,74.328,14
skylar,[],skylar/XC522159.ogg,19.224,3
skylar,[],skylar/XC526318.ogg,7.992,1
skylar,[],skylar/XC526431.ogg,6.072,1
skylar,[],skylar/XC526955.ogg,40.8555,8
skylar,[],skylar/XC526981.ogg,16.30040625,3
skylar,[],skylar/XC527042.ogg,29.72734375,5
skylar,[],skylar/XC527063.ogg,33.07103125,6
skylar,[],skylar/XC527065.ogg,9.97878125,1
skylar,[],skylar/XC527066.ogg,8.59428125,1
skylar,[],skylar/XC527067.ogg,28.7869375,5
skylar,[],skylar/XC527070.ogg,29.309375,5
skylar,[],skylar/XC527205.ogg,21.47265625,4
skylar,[],skylar/XC527436.ogg,30.87675,6
skylar,[],skylar/XC527437.ogg,13.5053125,2
skylar,[],skylar/XC528048.ogg,36.85878125,7
skylar,[],skylar/XC528069.ogg,5.904,1
skylar,[],skylar/XC528350.ogg,6.347,1
skylar,[],skylar/XC528432.ogg,54.576,10
skylar,[],skylar/XC528761.ogg,25.20815625,5
skylar,[],skylar/XC528943.ogg,27.288,5
skylar,['mallar3'],skylar/XC530607.ogg,26.93225,5
skylar,['mallar3'],skylar/XC530609.ogg,43.18040625,8
skylar,[],skylar/XC530612.ogg,14.7853125,2
skylar,[],skylar/XC530613.ogg,13.66203125,2
skylar,[],skylar/XC530614.ogg,40.48978125,8
skylar,[],skylar/XC530615.ogg,15.9869375,3
skylar,[],skylar/XC530616.ogg,19.53959375,3
skylar,['houspa'],skylar/XC530617.ogg,17.63265625,3
skylar,[],skylar/XC530620.ogg,37.98203125,7
skylar,[],skylar/XC530621.ogg,5.32896875,1
skylar,[],skylar/XC531208.ogg,170.161625,34
skylar,[],skylar/XC533821.ogg,10.553,2
skylar,[],skylar/XC534505.ogg,27.454,5
skylar,[],skylar/XC535457.ogg,46.32,9
skylar,[],skylar/XC535459.ogg,14.712,2
skylar,[],skylar/XC535560.ogg,12.32978125,2
skylar,[],skylar/XC535574.ogg,16.82284375,3
skylar,[],skylar/XC535824.ogg,27.16734375,5
skylar,['rinphe'],skylar/XC535998.ogg,130.0636875,26
skylar,[],skylar/XC537563.ogg,11.598375,2
skylar,[],skylar/XC538084.ogg,12.024,2
skylar,[],skylar/XC538729.ogg,10.527,2
skylar,[],skylar/XC539168.ogg,39.758375,7
skylar,[],skylar/XC544669.ogg,32.088,6
skylar,[],skylar/XC545488.ogg,29.49225,5
skylar,[],skylar/XC546007.ogg,10.475,2
skylar,[],skylar/XC547060.ogg,9.792,1
skylar,[],skylar/XC547106.ogg,11.28,2
skylar,[],skylar/XC548086.ogg,102.768,20
skylar,[],skylar/XC548093.ogg,91.032,18
skylar,[],skylar/XC548103.ogg,10.512,2
skylar,[],skylar/XC548123.ogg,55.752,11
skylar,[],skylar/XC548297.ogg,174.864,34
skylar,[],skylar/XC548644.ogg,206.053875,41
skylar,[],skylar/XC548647.ogg,195.39590625,39
skylar,[],skylar/XC548650.ogg,162.37715625,32
skylar,[],skylar/XC548685.ogg,53.52,10
skylar,[],skylar/XC548691.ogg,69.024,13
skylar,[],skylar/XC549269.ogg,25.36490625,5
skylar,[],skylar/XC549675.ogg,43.92,8
skylar,[],skylar/XC55104.ogg,41.32571875,8
skylar,[],skylar/XC55105.ogg,89.18203125,17
skylar,[],skylar/XC553856.ogg,28.16,5
skylar,[],skylar/XC554924.ogg,62.093,12
skylar,[],skylar/XC555189.ogg,10.736,2
skylar,[],skylar/XC557005.ogg,45.06121875,9
skylar,[],skylar/XC557984.ogg,118.56,23
skylar,[],skylar/XC559795.ogg,48.431,9
skylar,[],skylar/XC561535.ogg,89.76,17
skylar,[],skylar/XC562495.ogg,74.4,14
skylar,[],skylar/XC562678.ogg,21.733,4
skylar,[],skylar/XC562886.ogg,11.441,2
skylar,[],skylar/XC563077.ogg,26.376,5
skylar,[],skylar/XC563406.ogg,5.355,1
skylar,[],skylar/XC563768.ogg,49.319,9
skylar,[],skylar/XC565036.ogg,64.679,12
skylar,[],skylar/XC566093.ogg,42.893,8
skylar,[],skylar/XC566132.ogg,31.425,6
skylar,[],skylar/XC566231.ogg,12.773,2
skylar,[],skylar/XC567373.ogg,54.768,10
skylar,[],skylar/XC568908.ogg,25.272,5
skylar,[],skylar/XC569758.ogg,7.632,1
skylar,[],skylar/XC570607.ogg,98.184,19
skylar,[],skylar/XC571988.ogg,158.448,31
skylar,[],skylar/XC572104.ogg,60.421,12
skylar,[],skylar/XC572112.ogg,123.794,24
skylar,[],skylar/XC572260.ogg,20.767,4
skylar,[],skylar/XC572406.ogg,59.544,11
skylar,[],skylar/XC573358.ogg,29.83184375,5
skylar,[],skylar/XC573884.ogg,77.24409375,15
skylar,[],skylar/XC574939.ogg,8.2285625,1
skylar,[],skylar/XC575998.ogg,5.12,1
skylar,[],skylar/XC576000.ogg,12.669,2
skylar,[],skylar/XC576002.ogg,7.967,1
skylar,[],skylar/XC576010.ogg,20.558,4
skylar,[],skylar/XC576011.ogg,10.84,2
skylar,[],skylar/XC576188.ogg,8.881,1
skylar,[],skylar/XC577296.ogg,40.3591875,8
skylar,[],skylar/XC581204.ogg,164.70203125,32
skylar,[],skylar/XC582350.ogg,98.977,19
skylar,[],skylar/XC583696.ogg,5.407,1
skylar,[],skylar/XC584540.ogg,8.64653125,1
skylar,[],skylar/XC585081.ogg,17.946125,3
skylar,[],skylar/XC586593.ogg,6.164,1
skylar,[],skylar/XC588121.ogg,7.314,1
skylar,[],skylar/XC589189.ogg,19.617,3
skylar,[],skylar/XC590363.ogg,5.198,1
skylar,[],skylar/XC590859.ogg,11.624,2
skylar,[],skylar/XC594375.ogg,39.24,7
skylar,[],skylar/XC594472.ogg,51.648,10
skylar,[],skylar/XC594717.ogg,5.694,1
skylar,[],skylar/XC594718.ogg,7.056,1
skylar,[],skylar/XC595153.ogg,6.73959375,1
skylar,[],skylar/XC595273.ogg,7.862,1
skylar,[],skylar/XC595571.ogg,10.579,2
skylar,[],skylar/XC595676.ogg,5.328,1
skylar,[],skylar/XC595709.ogg,92.734,18
skylar,[],skylar/XC596874.ogg,10.109,2
skylar,[],skylar/XC597391.ogg,30.2236875,6
skylar,[],skylar/XC599109.ogg,7.464,1
skylar,[],skylar/XC599187.ogg,16.404,3
skylar,[],skylar/XC600118.ogg,5.52,1
skylar,[],skylar/XC600827.ogg,12.984,2
skylar,[],skylar/XC601171.ogg,5.952,1
skylar,[],skylar/XC601936.ogg,29.492,5
skylar,[],skylar/XC603093.ogg,14.367,2
skylar,['jabwar'],skylar/XC603580.ogg,12.0424375,2
skylar,[],skylar/XC603611.ogg,65.784,13
skylar,[],skylar/XC603637.ogg,59.4,11
skylar,[],skylar/XC605300.ogg,12.0424375,2
skylar,[],skylar/XC607294.ogg,15.96,3
skylar,[],skylar/XC607436.ogg,55.68,11
skylar,[],skylar/XC614525.ogg,73.038375,14
skylar,[],skylar/XC620943.ogg,9.408,1
skylar,[],skylar/XC622639.ogg,6.16490625,1
skylar,[],skylar/XC622771.ogg,5.250625,1
skylar,[],skylar/XC623025.ogg,12.192,2
skylar,[],skylar/XC624254.ogg,7.416,1
skylar,[],skylar/XC625341.ogg,58.096,11
skylar,[],skylar/XC625649.ogg,119.092,23
skylar,[],skylar/XC625661.ogg,39.528,7
skylar,[],skylar/XC626296.ogg,9.0645,1
skylar,[],skylar/XC626298.ogg,50.25959375,10
skylar,[],skylar/XC627310.ogg,503.30121875,100
skylar,[],skylar/XC627635.ogg,80.822,16
skylar,[],skylar/XC627953.ogg,20.192,4
skylar,[],skylar/XC629111.ogg,105.5346875,21
skylar,[],skylar/XC629119.ogg,116.3755,23
skylar,[],skylar/XC629291.ogg,22.56,4
skylar,[],skylar/XC630461.ogg,17.867,3
