,filename,duration
18951,plapri1/XC606958.ogg,57.678
18952,plapri1/XC606960.ogg,60.891
18953,plapri1/XC607212.ogg,24.624
18954,plapri1/XC607213.ogg,14.04
18955,plapri1/XC608344.ogg,13.16571875
18956,plapri1/XC616391.ogg,26.84540625
18957,plapri1/XC635555.ogg,10.704
18958,plapri1/XC635572.ogg,14.088
18959,plapri1/XC637256.ogg,22.656
18960,plapri1/XC642745.ogg,17.8155
18961,plapri1/XC646845.ogg,5.208
18962,plapri1/XC652617.ogg,68.376
18963,plapri1/XC656807.ogg,11.304
18964,plapri1/XC659836.ogg,8.2024375
18965,plapri1/XC683308.ogg,51.576
18966,plapri1/XC686234.ogg,11.6245
18967,plapri1/XC711505.ogg,65.52
18968,plapri1/XC711506.ogg,17.112
18969,plapri1/XC711513.ogg,79.128
18970,plapri1/XC711519.ogg,35.256
18971,plapri1/XC711527.ogg,12.888
18972,plapri1/XC711711.ogg,70.896
18973,plapri1/XC713028.ogg,21.76
18974,plapri1/XC714356.ogg,53.99509375
18975,plapri1/XC714778.ogg,40.56
18976,plapri1/XC714780.ogg,17.472
18977,plapri1/XC715867.ogg,64.5224375
18978,plapri1/XC715950.ogg,10.608
18979,plapri1/XC721172.ogg,118.536
18980,plapri1/XC722668.ogg,7.248
18981,plapri1/XC722718.ogg,11.424
18982,plapri1/XC724474.ogg,65.328
18983,plapri1/XC726453.ogg,10.68409375
18984,plapri1/XC732593.ogg,8.67265625
18985,plapri1/XC741678.ogg,26.749375
18986,plapri1/XC74456.ogg,19.64409375
18987,plapri1/XC746991.ogg,39.47103125
18988,plapri1/XC749750.ogg,20.952
18989,plapri1/XC751128.ogg,45.0
18990,plapri1/XC752678.ogg,7.31503125
18991,plapri1/XC777461.ogg,41.496
18992,plapri1/XC783898.ogg,26.856
18993,plapri1/XC787724.ogg,28.608
18994,plapri1/XC787922.ogg,10.076
18995,plapri1/XC788001.ogg,36.989
18996,plapri1/XC788005.ogg,72.28
18997,plapri1/XC788231.ogg,45.96
18998,plapri1/XC789829.ogg,21.6456875
18999,plapri1/XC790918.ogg,33.456
19000,plapri1/XC792521.ogg,6.53628125
19001,plapri1/XC795362.ogg,8.0
19002,plapri1/XC802407.ogg,13.92325
19003,plapri1/XC804179.ogg,20.64
19004,plapri1/XC804190.ogg,22.8
19005,plapri1/XC804374.ogg,34.992
19006,plapri1/XC812275.ogg,44.592
19007,plapri1/XC828510.ogg,28.39509375
19008,plapri1/XC828938.ogg,53.97215625
19009,plapri1/XC829166.ogg,18.624
19010,plapri1/XC829167.ogg,42.336
19011,plapri1/XC829621.ogg,184.392
19012,plapri1/XC830734.ogg,16.6275625
19013,plapri1/XC834460.ogg,15.30775
19014,plapri1/XC834650.ogg,85.056
19015,plapri1/XC834651.ogg,27.024
19016,plapri1/XC834652.ogg,12.024
19017,plapri1/XC834653.ogg,98.328
19018,plapri1/XC834654.ogg,130.656
19019,plapri1/XC834655.ogg,14.784
19020,plapri1/XC834656.ogg,69.312
19021,plapri1/XC834657.ogg,42.576
19022,plapri1/XC834658.ogg,35.136
19023,plapri1/XC834659.ogg,52.728
19024,plapri1/XC834660.ogg,94.776
19025,plapri1/XC834661.ogg,29.544
19026,plapri1/XC834662.ogg,9.024
19027,plapri1/XC839170.ogg,13.248
19028,plapri1/XC840882.ogg,42.816
19029,plapri1/XC840885.ogg,51.528
19030,plapri1/XC841196.ogg,16.23525
19031,plapri1/XC841197.ogg,8.7061875
19032,plapri1/XC841260.ogg,7.23715625
19033,plapri1/XC842681.ogg,33.186
19034,plapri1/XC844653.ogg,7.968
19035,plapri1/XC855536.ogg,65.968625
19036,plapri1/XC859312.ogg,16.65996875
19037,plapri1/XC859313.ogg,24.45715625
19038,plhpar1/XC197104.ogg,20.784
19039,plhpar1/XC197608.ogg,73.056
19040,plhpar1/XC19810.ogg,20.81959375
19041,plhpar1/XC210845.ogg,15.96
19042,plhpar1/XC237602.ogg,35.63103125
19043,plhpar1/XC403958.ogg,55.24896875
19044,plhpar1/XC416144.ogg,16.40490625
19045,plhpar1/XC444446.ogg,2.256
19046,plhpar1/XC485131.ogg,52.32325
19047,plhpar1/XC486584.ogg,16.79675
19048,plhpar1/XC504997.ogg,29.12653125
19049,plhpar1/XC571784.ogg,69.7730625
19050,plhpar1/XC574854.ogg,3.84
19051,plhpar1/XC576588.ogg,19.40896875
19052,plhpar1/XC576593.ogg,13.24409375
19053,plhpar1/XC590315.ogg,8.424
19054,plhpar1/XC604408.ogg,26.2530625
19055,plhpar1/XC604410.ogg,63.08571875
19056,plhpar1/XC604411.ogg,89.31265625
19057,plhpar1/XC617637.ogg,24.398375
19058,plhpar1/XC643749.ogg,72.3853125
19059,plhpar1/XC74072.ogg,66.0375625
19060,plhpar1/XC74074.ogg,10.50121875
19061,plhpar1/XC74075.ogg,9.5608125
19062,plhpar1/XC74077.ogg,30.1453125
19063,plhpar1/XC776893.ogg,41.743
19064,plhpar1/XC776894.ogg,65.253
19065,plhpar1/XC777495.ogg,17.112
19066,pomgrp2/XC178250.ogg,9.6653125
19067,pomgrp2/XC196572.ogg,42.024
19068,pomgrp2/XC201372.ogg,7.653875
19069,pomgrp2/XC214020.ogg,8.088
19070,pomgrp2/XC278927.ogg,26.3314375
19071,pomgrp2/XC303515.ogg,15.768
19072,pomgrp2/XC397146.ogg,7.706125
19073,pomgrp2/XC574858.ogg,7.1053125
19074,pomgrp2/XC766810.ogg,17.52
19075,purher1/XC125789.ogg,35.1608125
19076,purher1/XC135429.ogg,2.592
19077,purher1/XC135431.ogg,13.848
19078,purher1/XC150480.ogg,7.272
19079,purher1/XC150697.ogg,4.91103125
19080,purher1/XC150699.ogg,14.34121875
19081,purher1/XC156912.ogg,33.48896875
19082,purher1/XC157379.ogg,45.4008125
19083,purher1/XC184842.ogg,12.59103125
19084,purher1/XC184843.ogg,10.7885625
19085,purher1/XC187385.ogg,9.95265625
19086,purher1/XC191096.ogg,15.144
19087,purher1/XC199123.ogg,14.6546875
19088,purher1/XC227072.ogg,6.269375
19089,purher1/XC237893.ogg,2.4555
19090,purher1/XC246202.ogg,14.91590625
19091,purher1/XC276851.ogg,17.00571875
19092,purher1/XC277204.ogg,8.904
19093,purher1/XC284529.ogg,2.64
19094,purher1/XC291832.ogg,91.06284375
19095,purher1/XC298591.ogg,9.7436875
19096,purher1/XC299495.ogg,45.19184375
19097,purher1/XC306079.ogg,91.848
19098,purher1/XC310403.ogg,24.58121875
19099,purher1/XC310404.ogg,8.90775
19100,purher1/XC318091.ogg,30.0669375
19101,purher1/XC319014.ogg,4.56
19102,purher1/XC322534.ogg,53.352
19103,purher1/XC338300.ogg,45.4269375
19104,purher1/XC339765.ogg,23.6669375
19105,purher1/XC339766.ogg,23.40571875
19106,purher1/XC341124.ogg,25.1036875
19107,purher1/XC343737.ogg,36.989
19108,purher1/XC356656.ogg,7.262
19109,purher1/XC362363.ogg,3.709375
19110,purher1/XC363323.ogg,11.937
19111,purher1/XC370817.ogg,21.786125
19112,purher1/XC374911.ogg,11.493875
19113,purher1/XC380535.ogg,4.656
19114,purher1/XC380536.ogg,5.832
19115,purher1/XC380537.ogg,6.192
19116,purher1/XC381813.ogg,15.696
19117,purher1/XC386786.ogg,48.95346875
19118,purher1/XC412510.ogg,179.278375
19119,purher1/XC430424.ogg,8.54203125
19120,purher1/XC432145.ogg,28.56
19121,purher1/XC432223.ogg,10.992
19122,purher1/XC432978.ogg,5.544
19123,purher1/XC445303.ogg,38.112
19124,purher1/XC459832.ogg,15.333875
19125,purher1/XC467373.ogg,19.617
19126,purher1/XC469976.ogg,12.146
19127,purher1/XC471545.ogg,39.73225
19128,purher1/XC477665.ogg,2.586125
19129,purher1/XC480203.ogg,17.05796875
19130,purher1/XC480204.ogg,24.8685625
19131,purher1/XC481289.ogg,32.078375
19132,purher1/XC485245.ogg,20.00978125
19133,purher1/XC487814.ogg,17.1885625
19134,purher1/XC493468.ogg,13.5314375
19135,purher1/XC494567.ogg,30.04
19136,purher1/XC496415.ogg,5.88
19137,purher1/XC496510.ogg,39.312
19138,purher1/XC496537.ogg,39.758375
19139,purher1/XC497283.ogg,11.128
19140,purher1/XC503425.ogg,3.264
19141,purher1/XC515865.ogg,23.28
19142,purher1/XC542020.ogg,3.44815625
19143,purher1/XC542558.ogg,34.533
19144,purher1/XC545195.ogg,45.635
19145,purher1/XC545249.ogg,41.534
19146,purher1/XC546357.ogg,4.68
19147,purher1/XC546670.ogg,85.512
19148,purher1/XC548060.ogg,3.072
19149,purher1/XC548717.ogg,45.583
19150,purher1/XC551210.ogg,18.991
19151,purher1/XC553993.ogg,154.7755
19152,purher1/XC562806.ogg,25.512
19153,purher1/XC563179.ogg,31.634
19154,purher1/XC568360.ogg,18.91265625
19155,purher1/XC568931.ogg,16.117
19156,purher1/XC568936.ogg,22.099
19157,purher1/XC572834.ogg,73.273
19158,purher1/XC576564.ogg,12.456
19159,purher1/XC577101.ogg,38.06
19160,purher1/XC580404.ogg,3.89225
19161,purher1/XC580672.ogg,41.247
19162,purher1/XC581050.ogg,40.986
19163,purher1/XC581126.ogg,25.752
19164,purher1/XC582093.ogg,12.64325
19165,purher1/XC583969.ogg,7.758
19166,purher1/XC584660.ogg,13.191
19167,purher1/XC585544.ogg,10.68
19168,purher1/XC585747.ogg,3.16
19169,purher1/XC585921.ogg,19.461
19170,purher1/XC586066.ogg,16.0130625
19171,purher1/XC586283.ogg,4.5975625
19172,purher1/XC588208.ogg,17.568
19173,purher1/XC589265.ogg,30.72
19174,purher1/XC590008.ogg,14.31509375
19175,purher1/XC590344.ogg,3.631
19176,purher1/XC591650.ogg,8.359
19177,purher1/XC595003.ogg,25.128
19178,purher1/XC596896.ogg,4.25796875
19179,purher1/XC597675.ogg,64.5746875
19180,purher1/XC600820.ogg,9.84815625
19181,purher1/XC619305.ogg,6.687
19182,purher1/XC631067.ogg,42.945
19183,purher1/XC631681.ogg,19.905
19184,purher1/XC635337.ogg,5.8253125
19185,purher1/XC636326.ogg,104.16
19186,purher1/XC637275.ogg,69.015
19187,purher1/XC637422.ogg,9.072
19188,purher1/XC637950.ogg,28.7346875
19189,purher1/XC638663.ogg,18.337
19190,purher1/XC639132.ogg,4.04896875
19191,purher1/XC640610.ogg,72.552
19192,purher1/XC640966.ogg,1.149375
19193,purher1/XC641661.ogg,16.718375
19194,purher1/XC641835.ogg,40.96
19195,purher1/XC643121.ogg,167.34
19196,purher1/XC643268.ogg,57.626
19197,purher1/XC643918.ogg,21.048
19198,purher1/XC644184.ogg,22.56978125
19199,purher1/XC644353.ogg,60.672
19200,purher1/XC645473.ogg,30.8245
19201,purher1/XC645993.ogg,32.862
19202,purher1/XC647094.ogg,3.0563125
19203,purher1/XC647112.ogg,7.52325
19204,purher1/XC647778.ogg,13.03509375
19205,purher1/XC649751.ogg,26.566
19206,purher1/XC654819.ogg,9.87428125
19207,purher1/XC655099.ogg,42.03103125
19208,purher1/XC664675.ogg,18.416
19209,purher1/XC664764.ogg,29.022
19210,purher1/XC664765.ogg,13.635
19211,purher1/XC665218.ogg,14.568
19212,purher1/XC665466.ogg,21.888
19213,purher1/XC665728.ogg,45.288
19214,purher1/XC665729.ogg,25.728
19215,purher1/XC667458.ogg,22.2563125
19216,purher1/XC667751.ogg,45.035
19217,purher1/XC668802.ogg,28.29
19218,purher1/XC668916.ogg,49.00571875
19219,purher1/XC670191.ogg,35.2130625
19220,purher1/XC670683.ogg,8.208
19221,purher1/XC670949.ogg,65.22775
19222,purher1/XC671202.ogg,3.082
19223,purher1/XC673154.ogg,2.011
19224,purher1/XC673961.ogg,9.743
19225,purher1/XC676276.ogg,12.329
19226,purher1/XC676684.ogg,5.25
19227,purher1/XC676690.ogg,29.727
19228,purher1/XC676735.ogg,19.617
19229,purher1/XC678821.ogg,13.89715625
19230,purher1/XC679461.ogg,2.481
19231,purher1/XC680595.ogg,11.841875
19232,purher1/XC681449.ogg,37.56409375
19233,purher1/XC681885.ogg,33.696
19234,purher1/XC686791.ogg,49.841625
19235,purher1/XC699286.ogg,16.431
19236,purher1/XC700216.ogg,3.72
19237,purher1/XC710834.ogg,107.911
19238,purher1/XC711956.ogg,32.417
19239,purher1/XC712444.ogg,66.22040625
19240,purher1/XC714710.ogg,2.586
19241,purher1/XC715194.ogg,15.281625
19242,purher1/XC715317.ogg,9.717
19243,purher1/XC715887.ogg,31.128
19244,purher1/XC716025.ogg,10.997
19245,purher1/XC716857.ogg,51.382
19246,purher1/XC719626.ogg,31.921
19247,purher1/XC721088.ogg,16.143
19248,purher1/XC724023.ogg,26.096
19249,purher1/XC725446.ogg,28.682
19250,purher1/XC725732.ogg,6.03428125
19251,purher1/XC729179.ogg,6.974
19252,purher1/XC729813.ogg,11.232
19253,purher1/XC731338.ogg,4.702
19254,purher1/XC732684.ogg,1.128
19255,purher1/XC732686.ogg,48.456
19256,purher1/XC733409.ogg,79.699
19257,purher1/XC733410.ogg,70.112
19258,purher1/XC734234.ogg,1.584
19259,purher1/XC738038.ogg,80.64
19260,purher1/XC740162.ogg,21.336
19261,purher1/XC740516.ogg,35.317
19262,purher1/XC741513.ogg,3.657
19263,purher1/XC742731.ogg,37.694
19264,purher1/XC743466.ogg,13.061
19265,purher1/XC743777.ogg,36.466
19266,purher1/XC745376.ogg,45.696
19267,purher1/XC745389.ogg,2.928
19268,purher1/XC746047.ogg,3.474
19269,purher1/XC746048.ogg,20.088
19270,purher1/XC746212.ogg,58.853875
19271,purher1/XC746268.ogg,4.048
19272,purher1/XC747303.ogg,42.84
19273,purher1/XC748055.ogg,3.97
19274,purher1/XC748507.ogg,19.879
19275,purher1/XC748508.ogg,11.049
19276,purher1/XC770271.ogg,50.52
19277,purher1/XC770477.ogg,39.0269375
19278,purher1/XC770875.ogg,41.01225
19279,purher1/XC770995.ogg,143.49
19280,purher1/XC773585.ogg,7.836
19281,purher1/XC777993.ogg,11.28490625
19282,purher1/XC784183.ogg,27.87303125
19283,purher1/XC789588.ogg,14.55
19284,purher1/XC793708.ogg,37.16265625
19285,purher1/XC794369.ogg,6.06834375
19286,purher1/XC794376.ogg,21.6645
19287,purher1/XC794527.ogg,8.04
19288,purher1/XC794528.ogg,8.04
19289,purher1/XC794529.ogg,9.336
19290,purher1/XC794530.ogg,15.024
19291,purher1/XC794531.ogg,8.04
19292,purher1/XC796443.ogg,23.2910625
19293,purher1/XC798925.ogg,8.454875
19294,purher1/XC802861.ogg,104.96440625
19295,purher1/XC803158.ogg,18.567
19296,purher1/XC808814.ogg,16.0036875
19297,purher1/XC810037.ogg,12.46021875
19298,purher1/XC812915.ogg,22.674
19299,purher1/XC814347.ogg,62.54178125
19300,purher1/XC815181.ogg,7.43228125
19301,purher1/XC816658.ogg,10.689125
19302,purher1/XC817620.ogg,44.235
19303,purher1/XC818066.ogg,18.74225
19304,purher1/XC819767.ogg,11.0089375
19305,purher1/XC822805.ogg,7.026
19306,purher1/XC822949.ogg,3.0563125
19307,purher1/XC823036.ogg,3.0563125
19308,purher1/XC823087.ogg,47.543
19309,purher1/XC824689.ogg,61.85796875
19310,purher1/XC824690.ogg,31.81715625
19311,purher1/XC824691.ogg,35.2914375
19312,purher1/XC824986.ogg,21.733
19313,purher1/XC825238.ogg,18.953375
19314,purher1/XC825841.ogg,93.768
19315,purher1/XC826023.ogg,226.651
19316,purher1/XC826506.ogg,39.07721875
19317,purher1/XC826921.ogg,10.396
19318,purher1/XC826929.ogg,3.082
19319,purher1/XC826933.ogg,4.075
19320,purher1/XC826970.ogg,6.426125
19321,purher1/XC827205.ogg,23.170625
19322,purher1/XC827207.ogg,41.116
19323,purher1/XC827209.ogg,41.116
19324,purher1/XC827227.ogg,13.426
19325,purher1/XC827348.ogg,8.437
19326,purher1/XC827508.ogg,7.418
19327,purher1/XC827608.ogg,38.661
19328,purher1/XC827704.ogg,24.37225
19329,purher1/XC827759.ogg,11.6245
19330,purher1/XC828042.ogg,7.732
19331,purher1/XC828731.ogg,32.34540625
19332,purher1/XC829135.ogg,32.5485625
19333,purher1/XC829254.ogg,16.12625
19334,purher1/XC830800.ogg,28.368
19335,purher1/XC832119.ogg,10.50121875
19336,purher1/XC832892.ogg,35.082
19337,purher1/XC833399.ogg,16.326
19338,purher1/XC837005.ogg,1.78765625
19339,purher1/XC838662.ogg,4.93715625
19340,purher1/XC839008.ogg,11.15428125
19341,purher1/XC839835.ogg,30.336
19342,purher1/XC839836.ogg,24.696
19343,purher1/XC843759.ogg,66.94459375
19344,purher1/XC844150.ogg,24.79
19345,purher1/XC845652.ogg,14.88978125
19346,purher1/XC845753.ogg,13.534875
19347,purher1/XC846061.ogg,22.3085625
19348,purher1/XC855173.ogg,71.862
19349,pursun3/XC153015.ogg,10.18775
19350,pursun3/XC157474.ogg,13.16571875
19351,pursun3/XC189024.ogg,62.53715625
19352,pursun3/XC196953.ogg,65.88
19353,pursun3/XC207648.ogg,18.7036875
19354,pursun3/XC207650.ogg,2.0375625
19355,pursun3/XC208680.ogg,13.19184375
19356,pursun3/XC208681.ogg,27.4808125
19357,pursun3/XC208770.ogg,29.77959375
19358,pursun3/XC208781.ogg,19.9575625
19359,pursun3/XC209052.ogg,46.44571875
19360,pursun3/XC209932.ogg,10.52734375
19361,pursun3/XC213334.ogg,71.94121875
19362,pursun3/XC215847.ogg,52.008
19363,pursun3/XC242415.ogg,38.376
19364,pursun3/XC268375.ogg,59.06284375
19365,pursun3/XC279021.ogg,51.722
19366,pursun3/XC279622.ogg,27.72
19367,pursun3/XC282342.ogg,90.432
19368,pursun3/XC284857.ogg,22.70040625
19369,pursun3/XC286658.ogg,66.768
19370,pursun3/XC291449.ogg,22.5436875
19371,pursun3/XC297268.ogg,27.432
19372,pursun3/XC306701.ogg,9.936
19373,pursun3/XC306702.ogg,10.2
19374,pursun3/XC306703.ogg,13.128
19375,pursun3/XC306704.ogg,12.984
19376,pursun3/XC335053.ogg,21.48
19377,pursun3/XC346137.ogg,16.944
19378,pursun3/XC346197.ogg,12.576
19379,pursun3/XC430477.ogg,55.823
19380,pursun3/XC442345.ogg,55.32
19381,pursun3/XC459680.ogg,9.792
19382,pursun3/XC469365.ogg,42.24
19383,pursun3/XC469366.ogg,43.272
19384,pursun3/XC469367.ogg,40.752
19385,pursun3/XC537485.ogg,25.536
19386,pursun3/XC569655.ogg,50.36409375
19387,pursun3/XC572638.ogg,8.09796875
19388,pursun3/XC646916.ogg,176.718375
19389,pursun3/XC648948.ogg,33.56734375
19390,pursun3/XC653654.ogg,8.306
19391,pursun3/XC653680.ogg,49.005
19392,pursun3/XC653681.ogg,22.595
19393,pursun3/XC653682.ogg,31.947
19394,pursun3/XC664672.ogg,23.6669375
19395,pursun3/XC664673.ogg,11.75509375
19396,pursun3/XC664674.ogg,10.24
19397,pursun3/XC664676.ogg,154.61878125
19398,pursun3/XC664677.ogg,13.5575625
19399,pursun3/XC684252.ogg,35.68325
19400,pursun3/XC684253.ogg,41.27346875
19401,pursun3/XC697551.ogg,29.64896875
19402,pursun3/XC698980.ogg,13.944
19403,pursun3/XC795207.ogg,6.07765625
19404,pursun3/XC795211.ogg,16.548125
19405,pursun4/XC116820.ogg,4.5191875
19406,pursun4/XC116821.ogg,17.05796875
19407,pursun4/XC116822.ogg,28.34284375
19408,pursun4/XC118191.ogg,23.6146875
19409,pursun4/XC124390.ogg,41.4824375
19410,pursun4/XC124391.ogg,39.7845
19411,pursun4/XC124393.ogg,84.53225
19412,pursun4/XC133777.ogg,10.8408125
19413,pursun4/XC143460.ogg,28.296
19414,pursun4/XC165379.ogg,35.712
19415,pursun4/XC165447.ogg,40.2285625
19416,pursun4/XC171729.ogg,28.728
19417,pursun4/XC181976.ogg,11.650625
19418,pursun4/XC182625.ogg,41.43021875
19419,pursun4/XC183257.ogg,22.4914375
19420,pursun4/XC192187.ogg,149.81225
19421,pursun4/XC195584.ogg,10.109375
19422,pursun4/XC19812.ogg,15.51675
19423,pursun4/XC207247.ogg,32.26121875
19424,pursun4/XC213696.ogg,13.5053125
19425,pursun4/XC213697.ogg,58.0963125
19426,pursun4/XC240352.ogg,15.67346875
19427,pursun4/XC240354.ogg,52.506125
19428,pursun4/XC240355.ogg,15.229375
19429,pursun4/XC269881.ogg,24.26775
19430,pursun4/XC286862.ogg,61.570625
19431,pursun4/XC303861.ogg,10.161625
19432,pursun4/XC303864.ogg,34.74284375
19433,pursun4/XC307645.ogg,27.768
19434,pursun4/XC308260.ogg,19.64409375
19435,pursun4/XC314009.ogg,55.37959375
19436,pursun4/XC314401.ogg,6.321625
19437,pursun4/XC314406.ogg,6.9224375
19438,pursun4/XC322203.ogg,76.512
19439,pursun4/XC322220.ogg,30.6
19440,pursun4/XC331240.ogg,6.269
19441,pursun4/XC336746.ogg,20.401
19442,pursun4/XC357594.ogg,31.2424375
19443,pursun4/XC362058.ogg,50.80815625
19444,pursun4/XC362059.ogg,10.8146875
19445,pursun4/XC362687.ogg,11.18040625
19446,pursun4/XC364333.ogg,33.1755
19447,pursun4/XC375295.ogg,12.46
19448,pursun4/XC382149.ogg,24.264
19449,pursun4/XC402388.ogg,19.7485625
19450,pursun4/XC402389.ogg,26.43590625
19451,pursun4/XC404206.ogg,102.55675
19452,pursun4/XC405329.ogg,14.544
19453,pursun4/XC405330.ogg,125.568
19454,pursun4/XC406119.ogg,22.36
19455,pursun4/XC406121.ogg,55.2
19456,pursun4/XC408430.ogg,93.466125
19457,pursun4/XC421991.ogg,36.4930625
19458,pursun4/XC424188.ogg,7.5755
19459,pursun4/XC430250.ogg,41.325
19460,pursun4/XC444467.ogg,6.791
19461,pursun4/XC448609.ogg,5.064
19462,pursun4/XC448610.ogg,12.984
19463,pursun4/XC448623.ogg,23.208
19464,pursun4/XC452272.ogg,15.168
19465,pursun4/XC453304.ogg,43.368
19466,pursun4/XC453728.ogg,64.416
19467,pursun4/XC454341.ogg,3.192
19468,pursun4/XC467418.ogg,15.20325
19469,pursun4/XC511045.ogg,2.76896875
19470,pursun4/XC512391.ogg,63.08571875
19471,pursun4/XC513476.ogg,3.89225
19472,pursun4/XC513477.ogg,3.1346875
19473,pursun4/XC514814.ogg,32.078375
19474,pursun4/XC514827.ogg,30.0669375
19475,pursun4/XC514852.ogg,74.08325
19476,pursun4/XC514853.ogg,74.08325
19477,pursun4/XC518870.ogg,19.92
19478,pursun4/XC523161.ogg,6.530625
19479,pursun4/XC528979.ogg,8.784
19480,pursun4/XC528980.ogg,13.632
19481,pursun4/XC541651.ogg,57.15590625
19482,pursun4/XC541653.ogg,47.36
19483,pursun4/XC541655.ogg,107.12815625
19484,pursun4/XC544179.ogg,44.277
19485,pursun4/XC574321.ogg,7.810625
19486,pursun4/XC576589.ogg,16.613875
19487,pursun4/XC635411.ogg,6.648
19488,pursun4/XC639220.ogg,82.625
19489,pursun4/XC651988.ogg,21.0546875
19490,pursun4/XC651992.ogg,48.82284375
19491,pursun4/XC651994.ogg,67.57878125
19492,pursun4/XC651996.ogg,15.333875
19493,pursun4/XC651998.ogg,31.58203125
19494,pursun4/XC652000.ogg,7.86284375
19495,pursun4/XC652002.ogg,31.00734375
19496,pursun4/XC652005.ogg,31.16409375
19497,pursun4/XC652006.ogg,8.07184375
19498,pursun4/XC676583.ogg,34.656
19499,pursun4/XC685137.ogg,21.31590625
19500,pursun4/XC687324.ogg,12.888
19501,pursun4/XC687325.ogg,13.848
19502,pursun4/XC687326.ogg,28.968
19503,pursun4/XC687328.ogg,21.24
19504,pursun4/XC690230.ogg,34.008
19505,pursun4/XC690231.ogg,16.704
19506,pursun4/XC690232.ogg,21.648
19507,pursun4/XC713195.ogg,42.579
19508,pursun4/XC713198.ogg,24.528
19509,pursun4/XC73048.ogg,27.010625
19510,pursun4/XC74149.ogg,15.9608125
19511,pursun4/XC74150.ogg,20.349375
19512,pursun4/XC74152.ogg,34.481625
19513,pursun4/XC74154.ogg,35.03021875
19514,pursun4/XC752676.ogg,12.854375
19515,pursun4/XC771329.ogg,75.816
19516,pursun4/XC777295.ogg,57.72
19517,pursun4/XC777296.ogg,6.72
19518,pursun4/XC778603.ogg,98.828375
19519,pursun4/XC779919.ogg,39.408
19520,pursun4/XC784019.ogg,11.232
19521,pursun4/XC787316.ogg,46.001625
19522,pursun4/XC788187.ogg,11.904
19523,pursun4/XC792182.ogg,37.176
19524,pursun4/XC797133.ogg,19.632
19525,pursun4/XC823523.ogg,36.12734375
19526,pursun4/XC846089.ogg,35.616
19527,pursun4/XC846090.ogg,10.488
19528,pursun4/XC856057.ogg,56.448
19529,pursun4/XC857501.ogg,21.681625
19530,purswa3/XC129174.ogg,28.488
19531,purswa3/XC196259.ogg,87.288
19532,purswa3/XC196260.ogg,7.032
19533,purswa3/XC196261.ogg,53.424
19534,purswa3/XC278753.ogg,10.08325
19535,purswa3/XC283188.ogg,15.75184375
19536,purswa3/XC284531.ogg,8.75103125
19537,purswa3/XC382827.ogg,18.672
19538,purswa3/XC382828.ogg,20.856
19539,purswa3/XC429769.ogg,12.53878125
19540,purswa3/XC453731.ogg,38.088
19541,purswa3/XC458036.ogg,12.0685625
19542,purswa3/XC496483.ogg,21.681625
19543,purswa3/XC537106.ogg,58.56
19544,purswa3/XC548990.ogg,88.968
19545,purswa3/XC573342.ogg,4.153
19546,purswa3/XC579300.ogg,26.331
19547,purswa3/XC586194.ogg,18.259
19548,purswa3/XC604209.ogg,57.65225
19549,purswa3/XC605218.ogg,29.77959375
19550,purswa3/XC667376.ogg,56.088
19551,purswa3/XC684691.ogg,29.664
19552,purswa3/XC701794.ogg,17.8155
19553,purswa3/XC713024.ogg,60.024
19554,purswa3/XC715602.ogg,7.392
19555,purswa3/XC722949.ogg,12.51265625
19556,purswa3/XC772627.ogg,89.064
19557,purswa3/XC775452.ogg,2.873
19558,purswa3/XC778659.ogg,14.28896875
19559,purswa3/XC778689.ogg,12.157375
19560,purswa3/XC784018.ogg,8.28
19561,purswa3/XC797490.ogg,12.6
19562,purswa3/XC822001.ogg,30.746125
19563,purswa3/XC857306.ogg,2.18559375
19564,purswa3/XC857307.ogg,12.33259375
19565,purswa3/XC857308.ogg,12.0115625
19566,purswa3/XC857309.ogg,13.458
19567,purswa3/XC857310.ogg,11.258375
19568,purswa3/XC858113.ogg,13.35321875
19569,putbab1/XC116282.ogg,28.62
19570,putbab1/XC116819.ogg,113.3975625
19571,putbab1/XC126879.ogg,74.7624375
19572,putbab1/XC138644.ogg,20.19265625
19573,putbab1/XC144313.ogg,26.1485625
19574,putbab1/XC161803.ogg,30.66775
19575,putbab1/XC163000.ogg,12.2253125
19576,putbab1/XC163892.ogg,17.112
